TimeStamp,ClosePrice,TradeVolume,BuyVolume,Return,PriceTime
2021-10-30 19:00:00,4336.63,43423265.843911,21908533.774074,-0.006253703912946218,2021-10-30 19:00:00
2021-10-30 20:00:00,4309.51,49081373.295477,24758644.163277,-0.006139909177609537,2021-10-30 20:00:00
2021-10-30 21:00:00,4283.05,38425801.593653,18759050.771538,0.0009619313339792601,2021-10-30 21:00:00
2021-10-30 22:00:00,4287.17,84490143.81424,40662281.665428,0.008282853257510325,2021-10-30 22:00:00
2021-10-30 23:00:00,4322.68,63987538.714095,31508858.960581,0.014009827236806771,2021-10-30 23:00:00
2021-10-31 00:00:00,4383.24,136842474.504084,83356074.719897,-0.004626714485175265,2021-10-31 00:00:00
2021-10-31 01:00:00,4362.96,65004599.311329,34977586.534533,0.00046986449566355226,2021-10-31 01:00:00
2021-10-31 02:00:00,4365.01,72489962.373508,37584663.496105,0.0012554381318712338,2021-10-31 02:00:00
2021-10-31 03:00:00,4370.49,50539906.701197,29668394.589748,-0.0006635411590003581,2021-10-31 03:00:00
2021-10-31 04:00:00,4367.59,50009482.534696,27504135.816649,-0.008789744458614579,2021-10-31 04:00:00
2021-10-31 05:00:00,4329.2,94821625.03593,43283174.210357,-0.002316825279497281,2021-10-31 05:00:00
2021-10-31 06:00:00,4319.17,49483906.557107,22203027.959814,-0.00023384122412417607,2021-10-31 06:00:00
2021-10-31 07:00:00,4318.16,46830688.397652,23584534.280615,-0.01058089556663011,2021-10-31 07:00:00
2021-10-31 08:00:00,4272.47,106426906.483331,41156653.434166,-0.002876556184127632,2021-10-31 08:00:00
2021-10-31 09:00:00,4260.18,62454159.151931,30332841.435293,-0.0021548385279496207,2021-10-31 09:00:00
2021-10-31 10:00:00,4251.0,125751475.436286,62705103.737673,-0.01023759115502243,2021-10-31 10:00:00
2021-10-31 11:00:00,4207.48,120393397.407155,48924057.189159,-0.0048912888474811345,2021-10-31 11:00:00
2021-10-31 12:00:00,4186.9,140757137.161429,73330195.332218,0.0042465786142493744,2021-10-31 12:00:00
2021-10-31 13:00:00,4204.68,103849107.584966,53034449.216433,7.610567272653412e-05,2021-10-31 13:00:00
2021-10-31 14:00:00,4205.0,97462999.843469,53424744.174911,0.0022259215219975204,2021-10-31 14:00:00
2021-10-31 15:00:00,4214.36,55054454.791046,27939908.619128,0.005175163014075723,2021-10-31 15:00:00
2021-10-31 16:00:00,4236.17,54966686.474102,28257477.40542,0.000899397332968066,2021-10-31 16:00:00
2021-10-31 17:00:00,4239.98,42016757.06861,21001745.083967,0.0023042561521517957,2021-10-31 17:00:00
2021-10-31 18:00:00,4249.75,58037226.243196,26754477.175198,-0.00045414436143309533,2021-10-31 18:00:00
2021-10-31 19:00:00,4247.82,38081714.077917,17359757.015734,0.0040703231304528575,2021-10-31 19:00:00
2021-10-31 20:00:00,4265.11,40952475.612709,21961155.516729,0.00969259878408768,2021-10-31 20:00:00
2021-10-31 21:00:00,4306.45,67716874.997764,35184544.20002,-0.003123222143528892,2021-10-31 21:00:00
2021-10-31 22:00:00,4293.0,46884132.119828,22837797.109113,-0.0013487071977638099,2021-10-31 22:00:00
2021-10-31 23:00:00,4287.21,38058457.818382,19205916.066873,0.0069555725051955175,2021-10-31 23:00:00
2021-11-01 00:00:00,4317.03,69474560.356109,30054668.795901,-0.005364799410705889,2021-11-01 00:00:00
2021-11-01 01:00:00,4293.87,43410945.281654,17795610.776409,-0.013449405780799117,2021-11-01 01:00:00
2021-11-01 02:00:00,4236.12,131470027.876602,64348366.481411,-0.010731518465010415,2021-11-01 02:00:00
2021-11-01 03:00:00,4190.66,78763702.074185,35435507.244433,0.008652575012050745,2021-11-01 03:00:00
2021-11-01 04:00:00,4226.92,125745068.50189,60347201.8305,-0.00045423144985001773,2021-11-01 04:00:00
2021-11-01 05:00:00,4225.0,57566713.319514,30619908.27934,0.004021301775147812,2021-11-01 05:00:00
2021-11-01 06:00:00,4241.99,58795880.8201,30801516.697941,0.01436589902380736,2021-11-01 06:00:00
2021-11-01 07:00:00,4302.93,134727276.147005,72078142.538801,0.0019010302282396196,2021-11-01 07:00:00
2021-11-01 08:00:00,4311.11,90810418.165913,49662060.17498,0.0012641755835505197,2021-11-01 08:00:00
2021-11-01 09:00:00,4316.56,70016662.669619,37608241.94085,0.0028680245380579006,2021-11-01 09:00:00
2021-11-01 10:00:00,4328.94,48466705.833918,24291655.555042,-0.0032201878519914073,2021-11-01 10:00:00
2021-11-01 11:00:00,4315.0,111821655.50304,57818466.936429,0.0070869061413672,2021-11-01 11:00:00
2021-11-01 12:00:00,4345.58,123404451.577016,59900857.742482,0.006846036662539801,2021-11-01 12:00:00
2021-11-01 13:00:00,4375.33,69950923.697268,39368912.373995,-0.010410643311476009,2021-11-01 13:00:00
2021-11-01 14:00:00,4329.78,85901656.97586,43704806.106434,0.004665364060067567,2021-11-01 14:00:00
2021-11-01 15:00:00,4349.98,42746644.577614,21238378.963266,-0.012400057011756282,2021-11-01 15:00:00
2021-11-01 16:00:00,4296.04,82752220.907223,36802032.363166,-0.0028677572834516774,2021-11-01 16:00:00
2021-11-01 17:00:00,4283.72,61950578.29216,28425344.80194,0.0028479919322457192,2021-11-01 17:00:00
2021-11-01 18:00:00,4295.92,44933666.605894,23681998.913189,0.01591277304977745,2021-11-01 18:00:00
2021-11-01 19:00:00,4364.28,72127036.463089,36026367.299042,-0.012396088243650571,2021-11-01 19:00:00
2021-11-01 20:00:00,4310.18,70152451.504828,34462227.159846,-0.003333967490916856,2021-11-01 20:00:00
2021-11-01 21:00:00,4295.81,51385278.748582,27121658.053537,0.002355783891745622,2021-11-01 21:00:00
2021-11-01 22:00:00,4305.93,33982209.876455,16585203.114316,0.0031352112087283945,2021-11-01 22:00:00
2021-11-01 23:00:00,4319.43,33963151.526822,17679012.897405,-0.001935440555814183,2021-11-01 23:00:00
2021-11-02 00:00:00,4311.07,69447248.842862,36879644.074309,0.002284815602623169,2021-11-02 00:00:00
2021-11-02 01:00:00,4320.92,55127411.086772,27506217.125132,-0.003103505734889711,2021-11-02 01:00:00
2021-11-02 02:00:00,4307.51,33995311.066229,16371616.85592,0.0026279683622323358,2021-11-02 02:00:00
2021-11-02 03:00:00,4318.83,25864975.746794,12546989.713555,0.010155528233340982,2021-11-02 03:00:00
2021-11-02 04:00:00,4362.69,72212453.405388,38945483.329226,0.000552411470904568,2021-11-02 04:00:00
2021-11-02 05:00:00,4365.1,61601411.440733,32222497.891174,0.0024970791047169705,2021-11-02 05:00:00
2021-11-02 06:00:00,4376.0,61093585.893892,32193102.95039,-0.008041590493601425,2021-11-02 06:00:00
2021-11-02 07:00:00,4340.81,45628962.667564,21463722.238442,0.002130938695773299,2021-11-02 07:00:00
2021-11-02 08:00:00,4350.06,46036109.056932,24315818.146899,0.01735378362597295,2021-11-02 08:00:00
2021-11-02 09:00:00,4425.55,159742087.883698,90382675.244978,0.0038797437606625795,2021-11-02 09:00:00
2021-11-02 10:00:00,4442.72,217074945.4490973,120915326.9481143,-0.006669337703028799,2021-11-02 10:00:00
2021-11-02 11:00:00,4413.09,73543891.808453,32618749.894964,0.005143788139376326,2021-11-02 11:00:00
2021-11-02 12:00:00,4435.79,71661687.50698,34272405.720736,0.011855836277190779,2021-11-02 12:00:00
2021-11-02 13:00:00,4488.38,94147446.8399793,50347764.8195527,-0.004602997072440385,2021-11-02 13:00:00
2021-11-02 14:00:00,4467.72,130820511.7307794,77060907.9989796,0.009781275460413852,2021-11-02 14:00:00
2021-11-02 15:00:00,4511.42,169976327.5788007,93527454.3182122,-0.002606718062162283,2021-11-02 15:00:00
2021-11-02 16:00:00,4499.66,113520918.262625,56100296.281121,-0.005353737837969996,2021-11-02 16:00:00
2021-11-02 17:00:00,4475.57,64029003.596506,30167033.539597,0.00476140469258679,2021-11-02 17:00:00
2021-11-02 18:00:00,4496.88,56495466.780402,27924495.512759,0.002695202006724573,2021-11-02 18:00:00
2021-11-02 19:00:00,4509.0,61454350.656479,30969324.701113,-0.00207806609004213,2021-11-02 19:00:00
2021-11-02 20:00:00,4499.63,89488265.4097902,44082751.0697612,0.006091611976984712,2021-11-02 20:00:00
2021-11-02 21:00:00,4527.04,66042264.848532,34955997.201149,0.003819272637308302,2021-11-02 21:00:00
2021-11-02 22:00:00,4544.33,102419003.8699614,57537936.8124994,0.01002568035331941,2021-11-02 22:00:00
2021-11-02 23:00:00,4589.89,141947878.3775779,69002161.0418904,0.009250766358235074,2021-11-02 23:00:00
2021-11-03 00:00:00,4632.35,159260079.6251997,80812971.6110838,-0.004613209278228281,2021-11-03 00:00:00
2021-11-03 01:00:00,4610.98,104977401.592677,45033248.617732,-0.0026567020459858925,2021-11-03 01:00:00
2021-11-03 02:00:00,4598.73,68269396.677214,31245683.600493,-0.0021701643714676644,2021-11-03 02:00:00
2021-11-03 03:00:00,4588.75,55338070.407403,22709576.676443,-0.011166439662217309,2021-11-03 03:00:00
2021-11-03 04:00:00,4537.51,78215020.060604,37494450.611987,0.004815416384757132,2021-11-03 04:00:00
2021-11-03 05:00:00,4559.36,80715384.903484,36308834.832893,-0.0008817026951150053,2021-11-03 05:00:00
2021-11-03 06:00:00,4555.34,43670347.785108,21785425.863833,0.01213520834888282,2021-11-03 06:00:00
2021-11-03 07:00:00,4610.62,74803538.436972,42517931.855467,-0.006341880267729638,2021-11-03 07:00:00
2021-11-03 08:00:00,4581.38,59223861.894034,26815540.153178,0.002861583191090755,2021-11-03 08:00:00
2021-11-03 09:00:00,4594.49,62139623.402704,31847556.834356,-0.004043974412829221,2021-11-03 09:00:00
2021-11-03 10:00:00,4575.91,61098413.60878,28269767.535534,0.0002972086426527021,2021-11-03 10:00:00
2021-11-03 11:00:00,4577.27,60790758.128957,28491169.262977,-0.011967832354220054,2021-11-03 11:00:00
2021-11-03 12:00:00,4522.49,119653273.554398,49252533.357439,-0.008904386742701331,2021-11-03 12:00:00
2021-11-03 13:00:00,4482.22,132523331.026405,63261870.457813,0.006559249657535737,2021-11-03 13:00:00
2021-11-03 14:00:00,4511.62,107395872.558348,54247739.406691,0.007549394674196908,2021-11-03 14:00:00
2021-11-03 15:00:00,4545.68,69049011.650686,35356314.765904,-0.004982752855458461,2021-11-03 15:00:00
2021-11-03 16:00:00,4523.03,75459910.620846,37420925.933489,0.005799209821734541,2021-11-03 16:00:00
2021-11-03 17:00:00,4549.26,52754995.20137,30204917.372641,0.02288284248427197,2021-11-03 17:00:00
2021-11-03 18:00:00,4653.36,246456534.3708824,137435068.9307424,-0.006425464610517961,2021-11-03 18:00:00
2021-11-03 19:00:00,4623.46,109637964.1911788,56827810.7314163,-0.0022623749313285257,2021-11-03 19:00:00
2021-11-03 20:00:00,4613.0,64424654.190928,30920017.032396,-0.0011402557988294815,2021-11-03 20:00:00
2021-11-03 21:00:00,4607.74,66634044.710222,36082006.54518,-0.003517993636793726,2021-11-03 21:00:00
2021-11-03 22:00:00,4591.53,52626725.568196,24625166.758033,0.0025743052969273705,2021-11-03 22:00:00
2021-11-03 23:00:00,4603.35,46619093.846028,25232224.374333,-0.006712502851184632,2021-11-03 23:00:00
2021-11-04 00:00:00,4572.45,112236863.245029,57965046.777672,-0.0038207088103752174,2021-11-04 00:00:00
2021-11-04 01:00:00,4554.98,63006911.306247,32966881.554637,0.0018419400304721112,2021-11-04 01:00:00
2021-11-04 02:00:00,4563.37,49408320.670259,23003719.620738,-0.0015251886215669197,2021-11-04 02:00:00
2021-11-04 03:00:00,4556.41,42511657.364066,19891366.263136,0.00494248761634708,2021-11-04 03:00:00
2021-11-04 04:00:00,4578.93,45055018.093741,27547477.870202,-0.0085609520128066,2021-11-04 04:00:00
2021-11-04 05:00:00,4539.73,46347115.820329,16935434.484429,0.0070929328396183156,2021-11-04 05:00:00
2021-11-04 06:00:00,4571.93,35720519.146667,18093288.636184,-0.01219834949354004,2021-11-04 06:00:00
2021-11-04 07:00:00,4516.16,65920676.5918,31012702.40789,-0.0032239778927228846,2021-11-04 07:00:00
2021-11-04 08:00:00,4501.6,91426132.358904,43278999.093818,0.005213701794917203,2021-11-04 08:00:00
2021-11-04 09:00:00,4525.07,103951332.695403,52354362.393432,0.0017502491674161735,2021-11-04 09:00:00
2021-11-04 10:00:00,4532.99,73204585.597462,38724412.247003,-0.005228337146122031,2021-11-04 10:00:00
2021-11-04 11:00:00,4509.29,68968429.228875,34001919.727937,0.006078562257029407,2021-11-04 11:00:00
2021-11-04 12:00:00,4536.7,48076791.388314,21565199.401202,0.002290210946282567,2021-11-04 12:00:00
2021-11-04 13:00:00,4547.09,78200799.119423,42127810.626275,-0.0036067023085095684,2021-11-04 13:00:00
2021-11-04 14:00:00,4530.69,88045073.697087,45608905.905671,-0.011115304732833065,2021-11-04 14:00:00
2021-11-04 15:00:00,4480.33,175241040.06194,83835244.970866,-0.0024440164005775644,2021-11-04 15:00:00
2021-11-04 16:00:00,4469.38,121769095.325083,55292477.426641,-0.006012019564234805,2021-11-04 16:00:00
2021-11-04 17:00:00,4442.51,69679851.82678,28052215.704181,0.00014406270329136994,2021-11-04 17:00:00
2021-11-04 18:00:00,4443.15,71027574.646672,36234830.668889,0.01050605988994291,2021-11-04 18:00:00
2021-11-04 19:00:00,4489.83,47272673.2217,26575693.24111,0.004842054153497921,2021-11-04 19:00:00
2021-11-04 20:00:00,4511.57,48345870.187834,26302812.414614,0.0022320389576135913,2021-11-04 20:00:00
2021-11-04 21:00:00,4521.64,32856017.009363,14795976.514589,-0.0013512796242072245,2021-11-04 21:00:00
2021-11-04 22:00:00,4515.53,48484403.012458,22348894.216449,0.003718278917425044,2021-11-04 22:00:00
2021-11-04 23:00:00,4532.32,37186122.1776,18706083.549763,-0.013046298584389437,2021-11-04 23:00:00
2021-11-05 00:00:00,4473.19,65455397.377314,27911758.70111,0.011819305685651704,2021-11-05 00:00:00
2021-11-05 01:00:00,4526.06,41698068.458512,21319458.279337,-0.004973420590977606,2021-11-05 01:00:00
2021-11-05 02:00:00,4503.55,44563162.483841,22316163.866318,0.008626527961274943,2021-11-05 02:00:00
2021-11-05 03:00:00,4542.4,57619135.937258,32490334.672344,-0.0027958788305740834,2021-11-05 03:00:00
2021-11-05 04:00:00,4529.7,41895934.694093,19607540.906883,0.002479192882530956,2021-11-05 04:00:00
2021-11-05 05:00:00,4540.93,33606868.793904,15749177.378204,-0.0025016901824076454,2021-11-05 05:00:00
2021-11-05 06:00:00,4529.57,67100773.051171,36874694.396131,-4.856973178457569e-05,2021-11-05 06:00:00
2021-11-05 07:00:00,4529.35,60150035.710527,31573614.647079,0.0025014626822832398,2021-11-05 07:00:00
2021-11-05 08:00:00,4540.68,53055416.577698,29777302.831486,-0.00684699208048134,2021-11-05 08:00:00
2021-11-05 09:00:00,4509.59,79409709.98692,30560084.745583,-0.002128796631179375,2021-11-05 09:00:00
2021-11-05 10:00:00,4499.99,72072847.061423,32470611.200603,-0.005868901930893178,2021-11-05 10:00:00
2021-11-05 11:00:00,4473.58,90186401.470388,43141174.72897,0.005031764269332495,2021-11-05 11:00:00
2021-11-05 12:00:00,4496.09,65306619.151923,31484194.987508,0.004841984924678799,2021-11-05 12:00:00
2021-11-05 13:00:00,4517.86,62604172.154288,32825127.485093,-0.007271141646708723,2021-11-05 13:00:00
2021-11-05 14:00:00,4485.01,52856893.327551,25666075.222049,-0.005121504745808858,2021-11-05 14:00:00
2021-11-05 15:00:00,4462.04,83740653.022921,41393999.783322,0.00498202615843879,2021-11-05 15:00:00
2021-11-05 16:00:00,4484.27,41849867.343528,22898609.752878,-0.00030105234519783863,2021-11-05 16:00:00
2021-11-05 17:00:00,4482.92,45787135.47302,24159585.394815,0.004006317311038288,2021-11-05 17:00:00
2021-11-05 18:00:00,4500.88,45206852.621861,24645345.928332,-0.0013064111907005183,2021-11-05 18:00:00
2021-11-05 19:00:00,4495.0,45826228.465889,22045732.910382,-0.01031145717463855,2021-11-05 19:00:00
2021-11-05 20:00:00,4448.65,121753364.170263,65063414.133025,0.0029222348352870853,2021-11-05 20:00:00
2021-11-05 21:00:00,4461.65,46193018.302324,23179707.025667,0.00413300012327289,2021-11-05 21:00:00
2021-11-05 22:00:00,4480.09,26321781.839118,12076892.777546,-0.0013057773392946004,2021-11-05 22:00:00
2021-11-05 23:00:00,4474.24,31243167.752212,15503427.995374,0.005502610499213301,2021-11-05 23:00:00
2021-11-06 00:00:00,4498.86,62135545.773714,32530611.909498,-0.0003200810872087123,2021-11-06 00:00:00
2021-11-06 01:00:00,4497.42,45436644.538055,24399920.097969,-0.00330634007942332,2021-11-06 01:00:00
2021-11-06 02:00:00,4482.55,33243055.417426,17266499.953686,0.0018873186021348687,2021-11-06 02:00:00
2021-11-06 03:00:00,4491.01,28127599.180993,13712581.824023,0.0008884415755030517,2021-11-06 03:00:00
2021-11-06 04:00:00,4495.0,29800061.385595,16648791.174325,0.002674082313681936,2021-11-06 04:00:00
2021-11-06 05:00:00,4507.02,42603981.43017,27068000.435289,-0.003973800870641919,2021-11-06 05:00:00
2021-11-06 06:00:00,4489.11,33382386.702401,18596739.941458,-0.0038738190866339783,2021-11-06 06:00:00
2021-11-06 07:00:00,4471.72,47951058.353491,22698496.942114,-0.00012746773053784466,2021-11-06 07:00:00
2021-11-06 08:00:00,4471.15,51404877.092106,25995937.919613,-0.002028560884783537,2021-11-06 08:00:00
2021-11-06 09:00:00,4462.08,27537192.231403,12782290.898638,-0.01605529259896732,2021-11-06 09:00:00
2021-11-06 10:00:00,4390.44,124661983.061551,52669280.549649,-0.004764898278987739,2021-11-06 10:00:00
2021-11-06 11:00:00,4369.52,172871731.500441,79306229.721535,-0.0015287720390341208,2021-11-06 11:00:00
2021-11-06 12:00:00,4362.84,120947505.434892,63050185.623127,0.004533744074960211,2021-11-06 12:00:00
2021-11-06 13:00:00,4382.62,58763807.572227,32275966.896954,0.003509316345017499,2021-11-06 13:00:00
2021-11-06 14:00:00,4398.0,44419777.288748,23808600.023652,0.00012960436562070576,2021-11-06 14:00:00
2021-11-06 15:00:00,4398.57,33684338.787411,17102358.208922,0.0025985718085650422,2021-11-06 15:00:00
2021-11-06 16:00:00,4410.0,42984946.806262,21854944.408362,0.001718820861678072,2021-11-06 16:00:00
2021-11-06 17:00:00,4417.58,115050718.716306,54633443.494195,0.005453211939568714,2021-11-06 17:00:00
2021-11-06 18:00:00,4441.67,38472772.404144,21976366.103839,0.011720816719837268,2021-11-06 18:00:00
2021-11-06 19:00:00,4493.73,87712424.46536,47931202.588578,-0.0024834602880012824,2021-11-06 19:00:00
2021-11-06 20:00:00,4482.57,82366156.439537,37887909.592581,0.006070178491356604,2021-11-06 20:00:00
2021-11-06 21:00:00,4509.78,48409607.390438,27152053.998674,-0.0019158362492182057,2021-11-06 21:00:00
2021-11-06 22:00:00,4501.14,31829736.606775,15317327.259986,0.003745717751502786,2021-11-06 22:00:00
2021-11-06 23:00:00,4518.0,25993352.740078,13377024.978783,0.005971668880035308,2021-11-06 23:00:00
2021-11-07 00:00:00,4544.98,72191602.787999,37017430.287519,0.0016721745750256645,2021-11-07 00:00:00
2021-11-07 01:00:00,4552.58,108249205.086805,53949068.772094,-0.0018121592591453517,2021-11-07 01:00:00
2021-11-07 02:00:00,4544.33,39805282.254601,17591237.824333,0.0012455081387134914,2021-11-07 02:00:00
2021-11-07 03:00:00,4549.99,24018311.792984,12286403.242533,-0.00012087938654814501,2021-11-07 03:00:00
2021-11-07 04:00:00,4549.44,36159188.555958,19004985.524569,0.0,2021-11-07 04:00:00
2021-11-07 04:00:00,4549.44,36159188.555958,19004985.524569,-0.0010704614194274598,2021-11-07 04:00:00
2021-11-07 05:00:00,4544.57,29634701.011294,14857450.432719,0.00045988949449560224,2021-11-07 05:00:00
2021-11-07 06:00:00,4546.66,33614842.665394,16928105.886364,-0.0011348990247785906,2021-11-07 06:00:00
2021-11-07 07:00:00,4541.5,29956516.548223,14892492.517507,0.0006847957723219444,2021-11-07 07:00:00
2021-11-07 08:00:00,4544.61,29084628.919118,13223521.233215,0.008357152758982744,2021-11-07 08:00:00
2021-11-07 09:00:00,4582.59,76470643.215139,39079213.207686,0.0023371063088777344,2021-11-07 09:00:00
2021-11-07 10:00:00,4593.3,114727742.552282,64773482.412609,-7.619794047863948e-05,2021-11-07 10:00:00
2021-11-07 11:00:00,4592.95,42142742.181181,20414295.181863,0.00012192599527538484,2021-11-07 11:00:00
2021-11-07 12:00:00,4593.51,47485822.085868,24545482.694251,0.002597142490165405,2021-11-07 12:00:00
2021-11-07 13:00:00,4605.44,44266800.148036,23970265.245241,-0.0016545650361311504,2021-11-07 13:00:00
2021-11-07 14:00:00,4597.82,59820922.656839,33529227.190553,0.0013549899735092463,2021-11-07 14:00:00
2021-11-07 15:00:00,4604.05,42318367.430138,20410438.894925,-0.002578164876576028,2021-11-07 15:00:00
