Beta,Beta2,mu_EI,mu_IR,mu_DF,rho,eta,F_size,N,loglik,loglik.se
0.7822562457311406,0.6569313765570691,19.17290574331262,1.0148195131157556,0.6595977296867777,0.4101826482733646,0.08150942810092887,49.99999999999999,10628972,-6517.910371248184,0.0134492608242414
0.7577529826998173,1.2683979357366282,20.578713413047463,0.9881827867064907,0.7949666221543318,0.41613698488853845,0.08439754748358316,49.99999999999999,10628972,-6517.947742313189,0.009672394586330435
0.7577529826998173,1.2683979357366282,20.578713413047463,0.9881827867064907,0.7949666221543318,0.41613698488853845,0.08439754748358316,49.99999999999999,10628972,-6517.947742313189,0.009672394586330435
0.6502368328124615,0.5381538429613534,19.631446119988563,1.014689399472541,0.8104435744481093,0.4128614044919508,0.09938889909419145,49.99999999999999,10628972,-6517.962967057611,0.011249882597904522
0.6502368328124615,0.5381538429613534,19.631446119988563,1.014689399472541,0.8104435744481093,0.4128614044919508,0.09938889909419145,49.99999999999999,10628972,-6517.962967057611,0.011249882597904522
0.8679385292722331,0.9310275421328627,15.358024271090214,0.9936091101387549,1.0273510970424342,0.4151553626280882,0.07460561957349907,49.99999999999999,10628972,-6517.979603287834,0.008287400845502302
0.8679385292722331,0.9310275421328627,15.358024271090214,0.9936091101387549,1.0273510970424342,0.4151553626280882,0.07460561957349907,49.99999999999999,10628972,-6517.979603287834,0.008287400845502302
0.7153629712141534,1.5610574782043098,22.136636487578063,1.0089324080477116,1.2783725887220432,0.4104238825775526,0.09059953643245831,49.99999999999999,10628972,-6517.988123293953,0.010342906079445309
0.7153629712141534,1.5610574782043098,22.136636487578063,1.0089324080477116,1.2783725887220432,0.4104238825775526,0.09059953643245831,49.99999999999999,10628972,-6517.988123293953,0.010342906079445309
0.8282415035764746,1.1141252677254534,10.639397812807713,1.0199791967267287,1.2978989841774626,0.40705136168553474,0.078363293066153,49.99999999999999,10628972,-6517.995658366269,0.012000226574529734
0.8282415035764746,1.1141252677254534,10.639397812807713,1.0199791967267287,1.2978989841774626,0.40705136168553474,0.078363293066153,49.99999999999999,10628972,-6517.995658366269,0.012000226574529734
0.7663928245034622,0.6299800244933392,11.68232134237841,1.0086301291592,0.7774850478210148,0.41024109694796984,0.08579817730330674,49.99999999999999,10628972,-6518.020294302339,0.010294809937316811
0.7663928245034622,0.6299800244933392,11.68232134237841,1.0086301291592,0.7774850478210148,0.41024109694796984,0.08579817730330674,49.99999999999999,10628972,-6518.020294302339,0.010294809937316811
0.7520453892448115,0.4462535904094417,9.571801778585254,1.003999787756573,1.229094787841433,0.4130778489729986,0.08780428970572518,49.99999999999999,10628972,-6518.020415053909,0.007783337603851293
0.7520453892448115,0.4462535904094417,9.571801778585254,1.003999787756573,1.229094787841433,0.4130778489729986,0.08780428970572518,49.99999999999999,10628972,-6518.020415053909,0.007783337603851293
0.7183542636723125,1.3356711537001855,22.504612594227346,0.9993440091477793,1.3612223340370149,0.41472526794727155,0.09160080430400808,49.99999999999999,10628972,-6518.021926631094,0.015353294481226396
0.7183542636723125,1.3356711537001855,22.504612594227346,0.9993440091477793,1.3612223340370149,0.41472526794727155,0.09160080430400808,49.99999999999999,10628972,-6518.021926631094,0.015353294481226396
0.9113548978357136,1.1585711425275578,13.30763858474843,1.0096649401741653,0.8117576703536097,0.409142778108872,0.07316592406986679,49.99999999999999,10628972,-6518.083528758087,0.014281784073220926
0.9113548978357136,1.1585711425275578,13.30763858474843,1.0096649401741653,0.8117576703536097,0.409142778108872,0.07316592406986679,49.99999999999999,10628972,-6518.083528758087,0.014281784073220926
0.8504863679794709,0.846398686972071,11.494152484911451,1.0305243413490899,0.49469082426642064,0.40817786546553275,0.07839902644053609,49.99999999999999,10628972,-6518.085882378073,0.0068749608945962845
0.8504863679794709,0.846398686972071,11.494152484911451,1.0305243413490899,0.49469082426642064,0.40817786546553275,0.07839902644053609,49.99999999999999,10628972,-6518.085882378073,0.0068749608945962845
0.7547224609452462,0.7288868032331862,16.186213236862503,1.0178109680966378,0.7153414702464681,0.4114454702943781,0.08896922237033275,49.99999999999999,10628972,-6518.097755962254,0.013704229252713317
0.7547224609452462,0.7288868032331862,16.186213236862503,1.0178109680966378,0.7153414702464681,0.4114454702943781,0.08896922237033275,49.99999999999999,10628972,-6518.097755962254,0.013704229252713317
0.8816088714239846,1.2253799382077486,17.377280878551826,1.0417020829138934,0.8720609251796219,0.40848739952040364,0.07554987816687216,49.99999999999999,10628972,-6518.107047209377,0.012581810187823039
0.8816088714239846,1.2253799382077486,17.377280878551826,1.0417020829138934,0.8720609251796219,0.40848739952040364,0.07554987816687216,49.99999999999999,10628972,-6518.107047209377,0.012581810187823039
0.9540612607793932,1.68216678676912,15.65644192331289,1.0100399263788076,0.8940082045989116,0.40956097700703104,0.07026993275778634,49.99999999999999,10628972,-6518.113708610023,0.011362538439517676
0.9540612607793932,1.68216678676912,15.65644192331289,1.0100399263788076,0.8940082045989116,0.40956097700703104,0.07026993275778634,49.99999999999999,10628972,-6518.113708610023,0.011362538439517676
0.7373319706858962,0.9910960529884278,12.588220641694788,1.0042999347001234,0.8020635096167946,0.41108377538164403,0.09132740683040201,49.99999999999999,10628972,-6518.125767108889,0.01033909693214043
0.7373319706858962,0.9910960529884278,12.588220641694788,1.0042999347001234,0.8020635096167946,0.41108377538164403,0.09132740683040201,49.99999999999999,10628972,-6518.125767108889,0.01033909693214043
0.7706020274354672,1.7468754352716138,10.160183226447296,1.01641289763782,0.6131874489911969,0.410431672535952,0.08805754031035057,49.99999999999999,10628972,-6518.152164265834,0.012156096195007503
0.7706020274354672,1.7468754352716138,10.160183226447296,1.01641289763782,0.6131874489911969,0.410431672535952,0.08805754031035057,49.99999999999999,10628972,-6518.152164265834,0.012156096195007503
0.8226397585805882,1.4095454692796041,15.250128902715185,1.0134421469574297,0.5269448702324118,0.41115476303812326,0.08366698444008612,49.99999999999999,10628972,-6518.174334717508,0.008868479097595024
0.8226397585805882,1.4095454692796041,15.250128902715185,1.0134421469574297,0.5269448702324118,0.41115476303812326,0.08366698444008612,49.99999999999999,10628972,-6518.174334717508,0.008868479097595024
0.7862725979907578,0.8605405441528744,13.972280571657002,1.0304197185425479,0.8125922016988557,0.40996748485927753,0.0877292757627691,49.99999999999999,10628972,-6518.179386998352,0.012957483537123778
0.7862725979907578,0.8605405441528744,13.972280571657002,1.0304197185425479,0.8125922016988557,0.40996748485927753,0.0877292757627691,49.99999999999999,10628972,-6518.179386998352,0.012957483537123778
0.7635663211823414,0.6874728147115956,15.348787288030184,1.0052290664898926,0.4820999883147184,0.41121817689680856,0.09016485647435984,49.99999999999999,10628972,-6518.182294913179,0.011314522283677493
0.7635663211823414,0.6874728147115956,15.348787288030184,1.0052290664898926,0.4820999883147184,0.41121817689680856,0.09016485647435984,49.99999999999999,10628972,-6518.182294913179,0.011314522283677493
0.9501797219246925,0.9829829406946029,13.22704870375719,1.0453554289036862,0.5427203533414657,0.4119383832740927,0.07213538964721716,49.99999999999999,10628972,-6518.22685384292,0.010668108077319544
0.9501797219246925,0.9829829406946029,13.22704870375719,1.0453554289036862,0.5427203533414657,0.4119383832740927,0.07213538964721716,49.99999999999999,10628972,-6518.22685384292,0.010668108077319544
1.14151814266191,0.8351582769999161,9.97568280088252,0.9949559674203725,0.7675283674807131,0.40864203616673594,0.06090897560631857,49.99999999999999,10628972,-6518.234599209489,0.01074187127410401
1.14151814266191,0.8351582769999161,9.97568280088252,0.9949559674203725,0.7675283674807131,0.40864203616673594,0.06090897560631857,49.99999999999999,10628972,-6518.234599209489,0.01074187127410401
0.6934751016875214,1.2868376380101574,20.41285276799087,1.035163796348578,1.1014131495053607,0.4094729531458548,0.10043810599502416,49.99999999999999,10628972,-6518.252553592875,0.0140617710252512
0.6934751016875214,1.2868376380101574,20.41285276799087,1.035163796348578,1.1014131495053607,0.4094729531458548,0.10043810599502416,49.99999999999999,10628972,-6518.252553592875,0.0140617710252512
0.718732316732693,0.8443327092694688,23.565810080839825,1.0124312018343669,1.0192751467632348,0.40960212490858583,0.09795841329697631,49.99999999999999,10628972,-6518.270862236483,0.0132114748030731
0.718732316732693,0.8443327092694688,23.565810080839825,1.0124312018343669,1.0192751467632348,0.40960212490858583,0.09795841329697631,49.99999999999999,10628972,-6518.270862236483,0.0132114748030731
0.7980352695418396,0.657433406422364,19.23981930952507,1.0205691761338884,0.9251642885612744,0.41048029667827646,0.08993234004260757,49.99999999999999,10628972,-6518.372539416799,0.010717400633043645
0.7980352695418396,0.657433406422364,19.23981930952507,1.0205691761338884,0.9251642885612744,0.41048029667827646,0.08993234004260757,49.99999999999999,10628972,-6518.372539416799,0.010717400633043645
0.7529311656295008,0.3532246311379715,17.612939062007378,1.0582418406857372,0.5184413771231222,0.4075612138623476,0.0944828494868049,49.99999999999999,10628972,-6518.380126474495,0.011607097065682767
0.7529311656295008,0.3532246311379715,17.612939062007378,1.0582418406857372,0.5184413771231222,0.4075612138623476,0.0944828494868049,49.99999999999999,10628972,-6518.380126474495,0.011607097065682767
0.934185509981275,1.1489459085893028,21.59447895912928,0.9839519607038418,0.5732295379795889,0.41293620730005065,0.07704159475887816,49.99999999999999,10628972,-6518.392089629242,0.011252481496714798
0.934185509981275,1.1489459085893028,21.59447895912928,0.9839519607038418,0.5732295379795889,0.41293620730005065,0.07704159475887816,49.99999999999999,10628972,-6518.392089629242,0.011252481496714798
0.8802220075350375,0.8882883558662471,14.991181137343135,1.0214052090680186,0.36280404657040505,0.410946375490168,0.08268123205018629,49.99999999999999,10628972,-6518.42478909694,0.005776651520275811
0.8802220075350375,0.8882883558662471,14.991181137343135,1.0214052090680186,0.36280404657040505,0.410946375490168,0.08268123205018629,49.99999999999999,10628972,-6518.42478909694,0.005776651520275811
0.8302672554469008,1.4760890383737117,14.886970964604439,1.0414197421554112,1.1054525874015089,0.4117937631582627,0.08830033260444771,49.99999999999999,10628972,-6518.461697637233,0.009484197490286176
0.8302672554469008,1.4760890383737117,14.886970964604439,1.0414197421554112,1.1054525874015089,0.4117937631582627,0.08830033260444771,49.99999999999999,10628972,-6518.461697637233,0.009484197490286176
0.8829548981014074,0.6811751886065789,19.88223858954883,1.0043695910498631,0.8239104576645739,0.41624562830288114,0.08352682288540166,49.99999999999999,10628972,-6518.477844488466,0.010353960917120672
0.8829548981014074,0.6811751886065789,19.88223858954883,1.0043695910498631,0.8239104576645739,0.41624562830288114,0.08352682288540166,49.99999999999999,10628972,-6518.477844488466,0.010353960917120672
0.8539885571320824,0.7891067738403044,12.381602700444564,1.01008950983713,0.9486340307041256,0.4127764584623907,0.08663889039616543,49.99999999999999,10628972,-6518.48114959625,0.009554267305344255
0.8539885571320824,0.7891067738403044,12.381602700444564,1.01008950983713,0.9486340307041256,0.4127764584623907,0.08663889039616543,49.99999999999999,10628972,-6518.48114959625,0.009554267305344255
0.9309630700585076,1.328393587483463,18.643208701254796,1.0369561065296933,0.9403001961729027,0.40974880708875544,0.0804645208584168,49.99999999999999,10628972,-6518.536658694443,0.012058394706311648
0.9309630700585076,1.328393587483463,18.643208701254796,1.0369561065296933,0.9403001961729027,0.40974880708875544,0.0804645208584168,49.99999999999999,10628972,-6518.536658694443,0.012058394706311648
0.8277102169917148,1.2603430730151743,12.603352709994637,1.0284170323525814,0.5312447058345091,0.41232929683982605,0.09229986395502636,49.99999999999999,10628972,-6518.632578403956,0.010765101333837283
0.8277102169917148,1.2603430730151743,12.603352709994637,1.0284170323525814,0.5312447058345091,0.41232929683982605,0.09229986395502636,49.99999999999999,10628972,-6518.632578403956,0.010765101333837283
0.8591581497665512,0.8735011337483739,24.508153809432674,1.0144363298941148,0.7584141114091506,0.4080201587620537,0.08904536671379049,49.99999999999999,10628972,-6518.641694522706,0.012664763848826019
0.8591581497665512,0.8735011337483739,24.508153809432674,1.0144363298941148,0.7584141114091506,0.4080201587620537,0.08904536671379049,49.99999999999999,10628972,-6518.641694522706,0.012664763848826019
0.8717557240099217,1.117467909889226,19.064722246807204,1.0200709509673942,0.8786489481178905,0.40736404747609994,0.09202548696330921,49.99999999999999,10628972,-6518.841961920972,0.015528858002175922
0.8717557240099217,1.117467909889226,19.064722246807204,1.0200709509673942,0.8786489481178905,0.40736404747609994,0.09202548696330921,49.99999999999999,10628972,-6518.841961920972,0.015528858002175922
0.8524339036344722,1.1459281830714905,15.432097752219713,0.9793983682900261,1.1877903261409857,0.41036344913513684,0.0929957880475963,49.99999999999999,10628972,-6518.8660831939005,0.012351275926876947
0.8524339036344722,1.1459281830714905,15.432097752219713,0.9793983682900261,1.1877903261409857,0.41036344913513684,0.0929957880475963,49.99999999999999,10628972,-6518.8660831939005,0.012351275926876947
0.8862490198731574,1.021646585643309,20.314694762071177,1.011520563142945,0.7000567528565245,0.4078462928811415,0.09121162932050282,49.99999999999999,10628972,-6518.878577656778,0.012615512523193357
0.8862490198731574,1.021646585643309,20.314694762071177,1.011520563142945,0.7000567528565245,0.4078462928811415,0.09121162932050282,49.99999999999999,10628972,-6518.878577656778,0.012615512523193357
0.8601511800453481,0.5926356110041908,13.798450034719464,1.0266982750531841,0.8185074082429674,0.4054406567423001,0.09518468149997542,49.99999999999999,10628972,-6518.97312570452,0.01466429705900242
0.8601511800453481,0.5926356110041908,13.798450034719464,1.0266982750531841,0.8185074082429674,0.4054406567423001,0.09518468149997542,49.99999999999999,10628972,-6518.97312570452,0.01466429705900242
